Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-207459,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257487,,5728252,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:00:57','2016-10-21 20:00:57',Resuelto,,
161021-207463,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257491,,1426905,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:00:58','2016-10-21 20:00:58',Resuelto,,
161021-207465,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257493,,905156,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:00:59','2016-10-21 20:00:59',Resuelto,,
161021-207466,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257494,,5229025,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:00:59','2016-10-21 20:00:59',Resuelto,,
161021-207467,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257495,,1033328,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:00:59','2016-10-21 20:00:59',Resuelto,,
161021-207468,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,257496,,3909965,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-10-21 20:00:59','2016-10-21 20:00:59',Resuelto,,
161021-207469,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257497,,4342423,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:00:59','2016-10-21 20:00:59',Resuelto,,
161021-207470,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257498,,3335286,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:00:59','2016-10-21 20:00:59',Resuelto,,
161021-207473,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257501,,4344115,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:00','2016-10-21 20:01:00',Resuelto,,
161021-207475,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257503,,1292702,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:00','2016-10-21 20:01:00',Resuelto,,
161021-207480,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257508,,6494368,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:01:02','2016-10-21 20:01:02',Atendido,,
161021-207483,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257511,,275774,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:02','2016-10-21 20:01:02',Resuelto,,
161021-207484,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257512,,467562,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:02','2016-10-21 20:01:02',Resuelto,,
161021-207485,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257513,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:03','2016-10-21 20:01:03',Resuelto,,
161021-207487,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257515,,5530092,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:01:03','2016-10-21 20:01:03',Atendido,,
161021-207488,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257516,,1785607,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:03','2016-10-21 20:01:03',Resuelto,,
161021-207489,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257517,,500058,Excepción comercial vigente,,,,'2021-04-28 13:20:00','2016-10-21 20:01:04','2016-10-21 20:01:04',Resuelto,,
161021-207490,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257518,,3401785,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:04','2016-10-21 20:01:04',Resuelto,,
161021-207492,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257520,,1287882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:04','2016-10-21 20:01:04',Resuelto,,
161021-207493,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257521,,6892170,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 20:01:04','2016-10-21 20:01:04',Atendido,,
161021-207495,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257523,,7828624,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:04','2016-10-21 20:01:04',Resuelto,,
161021-207497,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257525,,4446324,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:05','2016-10-21 20:01:05',Resuelto,,
161021-207498,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257526,,4570406,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:05','2016-10-21 20:01:05',Resuelto,,
161021-207499,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257527,,4940725,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:05','2016-10-21 20:01:05',Resuelto,,
161021-207502,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257530,,5058628,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:06','2016-10-21 20:01:06',Resuelto,,
161021-207503,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257531,,1091785,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:01:07','2016-10-21 20:01:07',Resuelto,,
161021-207504,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257532,,476230,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:07','2016-10-21 20:01:07',Resuelto,,
161021-207506,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257534,,1429432,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:01:08','2016-10-21 20:01:08',Atendido,,
161021-207507,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257535,,3536355,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:09','2016-10-21 20:01:09',Resuelto,,
161021-207508,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257536,,7793845,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:09','2016-10-21 20:01:09',Resuelto,,
161021-207509,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257537,,981686,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:09','2016-10-21 20:01:09',Resuelto,,
161021-207512,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257540,,6653625,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:09','2016-10-21 20:01:09',Resuelto,,
161021-207514,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257542,,3129387,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:10','2016-10-21 20:01:10',Resuelto,,
161021-207515,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257543,,2979261,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:01:10','2016-10-21 20:01:10',Resuelto,,
161021-207518,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257546,,6627594,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:11','2016-10-21 20:01:11',Resuelto,,
161021-207521,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257549,,3468120,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:11','2016-10-21 20:01:11',Resuelto,,
161021-207522,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257550,,7332535,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:01:12','2016-10-21 20:01:12',Resuelto,,
161021-207523,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257551,,1287792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:12','2016-10-21 20:01:12',Resuelto,,
161021-207525,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257553,,2710826,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:12','2016-10-21 20:01:12',Resuelto,,
161021-207527,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257555,,1313714,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:12','2016-10-21 20:01:12',Resuelto,,
161021-207528,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257556,,3122971,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:12','2016-10-21 20:01:12',Resuelto,,
161021-207529,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257557,,5397101,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 20:01:12','2016-10-21 20:01:12',Resuelto,,
161021-207531,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257559,,3478022,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:13','2016-10-21 20:01:13',Resuelto,,
161021-207532,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257560,,5452817,Venta,,,,'2021-04-28 13:20:00','2016-10-21 20:01:13','2016-10-21 20:01:13',Resuelto,,
161021-207533,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257561,,1094963,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:13','2016-10-21 20:01:13',Resuelto,,
161021-207534,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257562,,4230438,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:13','2016-10-21 20:01:13',Resuelto,,
161021-207535,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257563,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:13','2016-10-21 20:01:13',Resuelto,,
161021-207536,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257564,,2770573,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:13','2016-10-21 20:01:13',Resuelto,,
161021-207537,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,257565,,4616332,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 20:01:14','2016-10-21 20:01:14',Resuelto,,
161021-207538,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257566,,5121218,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:14','2016-10-21 20:01:14',Resuelto,,
161021-207539,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257567,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:14','2016-10-21 20:01:14',Resuelto,,
161021-207543,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257571,,2985675,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:14','2016-10-21 20:01:14',Resuelto,,
161021-207544,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257572,,7620021,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:15','2016-10-21 20:01:15',Resuelto,,
161021-207546,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUT1 - AUTOMOTORES,257574,,7369046,Cerrito - CIS,,,,'2021-04-28 13:20:00','2016-10-21 20:01:15','2016-10-21 20:01:15',Resuelto,,
161021-207547,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257575,,3713870,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:15','2016-10-21 20:01:15',Resuelto,,
161021-207548,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257576,,4492852,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:15','2016-10-21 20:01:15',Resuelto,,
161021-207549,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257577,,3770421,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:15','2016-10-21 20:01:15',Resuelto,,
161021-207552,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257580,,4480304,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:16','2016-10-21 20:01:16',Resuelto,,
161021-207553,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257581,,3593392,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:16','2016-10-21 20:01:16',Resuelto,,
161021-207554,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257582,,1880901,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:16','2016-10-21 20:01:16',Resuelto,,
161021-207556,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257584,,7762437,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:16','2016-10-21 20:01:16',Resuelto,,
161021-207558,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257586,,3232632,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:17','2016-10-21 20:01:17',Resuelto,,
161021-207561,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257589,,5170621,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:17','2016-10-21 20:01:17',Resuelto,,
161021-207562,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257590,,5029786,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:01:17','2016-10-21 20:01:17',Resuelto,,
161021-207564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257592,,2173938,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:18','2016-10-21 20:01:18',Resuelto,,
161021-207565,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257593,,7106273,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:18','2016-10-21 20:01:18',Resuelto,,
161021-207566,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257594,,3862673,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:01:18','2016-10-21 20:01:18',Atendido,,
161021-207567,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257595,,791617,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:01:18','2016-10-21 20:01:18',Resuelto,,
161021-207570,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257598,,7188865,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:18','2016-10-21 20:01:18',Resuelto,,
161021-207571,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257599,,4692342,Cupón de pago,,,,'2021-04-28 13:20:00','2016-10-21 20:01:19','2016-10-21 20:01:19',Resuelto,,
161021-207572,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257600,,5493982,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:20','2016-10-21 20:01:20',Resuelto,,
161021-207575,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257603,,3339411,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:21','2016-10-21 20:01:21',Resuelto,,
161021-207577,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257605,,7298969,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:22','2016-10-21 20:01:22',Resuelto,,
161021-207578,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257606,,1118885,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:22','2016-10-21 20:01:22',Resuelto,,
161021-207579,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257607,,3059461,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:22','2016-10-21 20:01:22',Resuelto,,
161021-207580,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257608,,4087736,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:23','2016-10-21 20:01:23',Resuelto,,
161021-207581,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257609,,1218899,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:23','2016-10-21 20:01:23',Resuelto,,
161021-207583,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257611,,799712,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:01:23','2016-10-21 20:01:23',Resuelto,,
161021-207585,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257613,,1252030,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:24','2016-10-21 20:01:24',Resuelto,,
161021-207587,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257615,,4452769,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:24','2016-10-21 20:01:24',Resuelto,,
161021-207588,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257616,,314210,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 20:01:24','2016-10-21 20:01:24',Resuelto,,
161021-207589,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257617,,7591886,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:01:24','2016-10-21 20:01:24',Atendido,,
161021-207594,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257622,,3278543,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:25','2016-10-21 20:01:25',Resuelto,,
161021-207595,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257623,,1309099,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:01:25','2016-10-21 20:01:25',Atendido,,
161021-207597,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,257625,,5088736,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:01:25','2016-10-21 20:01:25',Resuelto,,
161021-207599,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257627,,6800686,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:26','2016-10-21 20:01:26',Resuelto,,
161021-207600,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257628,,1287792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:26','2016-10-21 20:01:26',Resuelto,,
161021-207602,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257630,,2543034,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:26','2016-10-21 20:01:26',Resuelto,,
161021-207604,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257632,,284696,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:26','2016-10-21 20:01:26',Resuelto,,
161021-207606,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257634,,1120131,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:27','2016-10-21 20:01:27',Resuelto,,
161021-207609,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257637,,3512438,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:27','2016-10-21 20:01:27',Resuelto,,
161021-207613,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257641,,2927696,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:01:28','2016-10-21 20:01:28',Atendido,,
161021-207615,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257643,,5448972,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:28','2016-10-21 20:01:28',Resuelto,,
161021-207617,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257645,,4153665,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:01:29','2016-10-21 20:01:29',Resuelto,,
161021-207618,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,257646,,1372017,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:01:29','2016-10-21 20:01:29',Atendido,,
